"","region","Count","long","lat","group","order","subregion"
"9260","Ukraine",2,22.8560543060303,47.9603004455566,1441,91170,NA
"9261","Ukraine",2,22.8464832305908,47.9970703125,1441,91171,NA
"9262","Ukraine",2,22.8572254180908,48.029541015625,1441,91172,NA
"9263","Ukraine",2,22.8362312316895,48.060302734375,1441,91173,NA
"9264","Ukraine",2,22.7822265625,48.09521484375,1441,91174,NA
"9265","Ukraine",2,22.7691402435303,48.109619140625,1441,91175,NA
"9266","Ukraine",2,22.7015628814697,48.1070289611816,1441,91176,NA
"9267","Ukraine",2,22.68310546875,48.1036109924316,1441,91177,NA
"9268","Ukraine",2,22.6763668060303,48.1043930053711,1441,91178,NA
"9269","Ukraine",2,22.5824222564697,48.134033203125,1441,91179,NA
"9270","Ukraine",2,22.5201168060303,48.2053718566895,1441,91180,NA
"9271","Ukraine",2,22.423828125,48.2433090209961,1441,91181,NA
"9272","Ukraine",2,22.3501949310303,48.2560539245605,1441,91182,NA
"9273","Ukraine",2,22.3166980743408,48.28662109375,1441,91183,NA
"9274","Ukraine",2,22.2951164245605,48.3272933959961,1441,91184,NA
"9275","Ukraine",2,22.2721672058105,48.3580093383789,1441,91185,NA
"9276","Ukraine",2,22.2694339752197,48.3608894348145,1441,91186,NA
"9277","Ukraine",2,22.2537117004395,48.4073753356934,1441,91187,NA
"9278","Ukraine",2,22.2311515808105,48.4121589660645,1441,91188,NA
"9279","Ukraine",2,22.2271480560303,48.4134292602539,1441,91189,NA
"9280","Ukraine",2,22.1318359375,48.4053230285645,1441,91190,NA
"9281","Ukraine",2,22.1428699493408,48.5685043334961,1441,91191,NA
"9282","Ukraine",2,22.2952136993408,48.6858406066895,1441,91192,NA
"9283","Ukraine",2,22.3326168060303,48.7450675964355,1441,91193,NA
"9284","Ukraine",2,22.3894519805908,48.8734855651855,1441,91194,NA
"9285","Ukraine",2,22.4320316314697,48.9335441589355,1441,91195,NA
"9286","Ukraine",2,22.4832038879395,48.9832496643066,1441,91196,NA
"9287","Ukraine",2,22.5241222381592,49.0313987731934,1441,91197,NA
"9288","Ukraine",2,22.5386714935303,49.0727081298828,1441,91198,NA
"9289","Ukraine",2,22.5799808502197,49.0771980285645,1441,91199,NA
"9290","Ukraine",2,22.7012691497803,49.0399436950684,1441,91200,NA
"9291","Ukraine",2,22.8097648620605,49.020751953125,1441,91201,NA
"9292","Ukraine",2,22.8397464752197,49.0389175415039,1441,91202,NA
"9293","Ukraine",2,22.85205078125,49.062744140625,1441,91203,NA
"9294","Ukraine",2,22.8470706939697,49.0812492370605,1441,91204,NA
"9295","Ukraine",2,22.7601566314697,49.13623046875,1441,91205,NA
"9296","Ukraine",2,22.7056636810303,49.1711921691895,1441,91206,NA
"9297","Ukraine",2,22.7023429870605,49.1927223205566,1441,91207,NA
"9298","Ukraine",2,22.7219734191895,49.240966796875,1441,91208,NA
"9299","Ukraine",2,22.732421875,49.295166015625,1441,91209,NA
"9300","Ukraine",2,22.7199230194092,49.3538093566895,1441,91210,NA
"9301","Ukraine",2,22.66064453125,49.4836921691895,1441,91211,NA
"9302","Ukraine",2,22.6494140625,49.5390129089355,1441,91212,NA
"9303","Ukraine",2,22.7061519622803,49.606201171875,1441,91213,NA
"9304","Ukraine",2,22.8907241821289,49.7662620544434,1441,91214,NA
"9305","Ukraine",2,22.9522457122803,49.8263664245605,1441,91215,NA
"9306","Ukraine",2,23.0363273620605,49.8990707397461,1441,91216,NA
"9307","Ukraine",2,23.2644538879395,50.0728492736816,1441,91217,NA
"9308","Ukraine",2,23.4085941314697,50.1739234924316,1441,91218,NA
"9309","Ukraine",2,23.5061531066895,50.2298316955566,1441,91219,NA
"9310","Ukraine",2,23.6490230560303,50.3270492553711,1441,91220,NA
"9311","Ukraine",2,23.7117195129395,50.3773460388184,1441,91221,NA
"9312","Ukraine",2,23.97265625,50.4100570678711,1441,91222,NA
"9313","Ukraine",2,24.0049800872803,50.45703125,1441,91223,NA
"9314","Ukraine",2,24.0526351928711,50.5084457397461,1441,91224,NA
"9315","Ukraine",2,24.0899410247803,50.5304718017578,1441,91225,NA
"9316","Ukraine",2,24.0947265625,50.6170387268066,1441,91226,NA
"9317","Ukraine",2,24.0462894439697,50.7228012084961,1441,91227,NA
"9318","Ukraine",2,24.00732421875,50.7601547241211,1441,91228,NA
"9319","Ukraine",2,23.9784164428711,50.7855949401855,1441,91229,NA
"9320","Ukraine",2,23.9970703125,50.8093757629395,1441,91230,NA
"9321","Ukraine",2,24.0259780883789,50.816162109375,1441,91231,NA
"9322","Ukraine",2,24.0616207122803,50.8195304870605,1441,91232,NA
"9323","Ukraine",2,24.1057605743408,50.844970703125,1441,91233,NA
"9324","Ukraine",2,24.0958003997803,50.8727531433105,1441,91234,NA
"9325","Ukraine",2,23.9857425689697,50.9404296875,1441,91235,NA
"9326","Ukraine",2,23.9380874633789,50.9925308227539,1441,91236,NA
"9327","Ukraine",2,23.8634777069092,51.126220703125,1441,91237,NA
"9328","Ukraine",2,23.7122077941895,51.26513671875,1441,91238,NA
"9329","Ukraine",2,23.6644515991211,51.31005859375,1441,91239,NA
"9330","Ukraine",2,23.6576175689697,51.3524894714355,1441,91240,NA
"9331","Ukraine",2,23.6796875,51.3949241638184,1441,91241,NA
"9332","Ukraine",2,23.6588878631592,51.448974609375,1441,91242,NA
"9333","Ukraine",2,23.6052742004395,51.5179214477539,1441,91243,NA
"9334","Ukraine",2,23.6137714385986,51.525390625,1441,91244,NA
"9335","Ukraine",2,23.6085929870605,51.6104965209961,1441,91245,NA
"9336","Ukraine",2,23.6466808319092,51.6288566589355,1441,91246,NA
"9337","Ukraine",2,23.7068347930908,51.6413078308105,1441,91247,NA
"9338","Ukraine",2,23.7916984558105,51.6371078491211,1441,91248,NA
"9339","Ukraine",2,23.8642578125,51.6239738464355,1441,91249,NA
"9340","Ukraine",2,23.951171875,51.5850601196289,1441,91250,NA
"9341","Ukraine",2,23.9783191680908,51.59130859375,1441,91251,NA
"9342","Ukraine",2,24.1268558502197,51.6646461486816,1441,91252,NA
"9343","Ukraine",2,24.2800769805908,51.7747077941895,1441,91253,NA
"9344","Ukraine",2,24.32373046875,51.8384284973145,1441,91254,NA
"9345","Ukraine",2,24.3619136810303,51.8675270080566,1441,91255,NA
"9346","Ukraine",2,24.4952144622803,51.883056640625,1441,91256,NA
"9347","Ukraine",2,24.611328125,51.8895034790039,1441,91257,NA
"9348","Ukraine",2,24.6851558685303,51.8882827758789,1441,91258,NA
"9349","Ukraine",2,24.8664073944092,51.8991203308105,1441,91259,NA
"9350","Ukraine",2,24.9738292694092,51.9111328125,1441,91260,NA
"9351","Ukraine",2,25.0666980743408,51.9305152893066,1441,91261,NA
"9352","Ukraine",2,25.2671871185303,51.937744140625,1441,91262,NA
"9353","Ukraine",2,25.5802745819092,51.9247550964355,1441,91263,NA
"9354","Ukraine",2,25.7857418060303,51.923828125,1441,91264,NA
"9355","Ukraine",2,25.92529296875,51.9135246276855,1441,91265,NA
"9356","Ukraine",2,26.26708984375,51.8550300598145,1441,91266,NA
"9357","Ukraine",2,26.3943347930908,51.8444366455078,1441,91267,NA
"9358","Ukraine",2,26.4534187316895,51.8134307861328,1441,91268,NA
"9359","Ukraine",2,26.56689453125,51.8019027709961,1441,91269,NA
"9360","Ukraine",2,26.7734375,51.7707023620605,1441,91270,NA
"9361","Ukraine",2,26.9528312683105,51.7540016174316,1441,91271,NA
"9362","Ukraine",2,27.0741214752197,51.7608413696289,1441,91272,NA
"9363","Ukraine",2,27.1419925689697,51.7520484924316,1441,91273,NA
"9364","Ukraine",2,27.2701168060303,51.6135749816895,1441,91274,NA
"9365","Ukraine",2,27.2962894439697,51.597412109375,1441,91275,NA
"9366","Ukraine",2,27.34765625,51.5941390991211,1441,91276,NA
"9367","Ukraine",2,27.4523429870605,51.6061019897461,1441,91277,NA
"9368","Ukraine",2,27.6013679504395,51.6016120910645,1441,91278,NA
"9369","Ukraine",2,27.6897449493408,51.5724105834961,1441,91279,NA
"9370","Ukraine",2,27.6767578125,51.4899406433105,1441,91280,NA
"9371","Ukraine",2,27.6999988555908,51.4779777526855,1441,91281,NA
"9372","Ukraine",2,27.7413082122803,51.4825668334961,1441,91282,NA
"9373","Ukraine",2,27.7888679504395,51.5291481018066,1441,91283,NA
"9374","Ukraine",2,27.8288078308105,51.5774421691895,1441,91284,NA
"9375","Ukraine",2,27.8585948944092,51.5923843383789,1441,91285,NA
"9376","Ukraine",2,28.0107421875,51.5597648620605,1441,91286,NA
"9377","Ukraine",2,28.0802745819092,51.5650405883789,1441,91287,NA
"9378","Ukraine",2,28.1444339752197,51.6016578674316,1441,91288,NA
"9379","Ukraine",2,28.1837882995605,51.6078605651855,1441,91289,NA
"9380","Ukraine",2,28.2916011810303,51.5818328857422,1441,91290,NA
"9381","Ukraine",2,28.4246082305908,51.5636215209961,1441,91291,NA
"9382","Ukraine",2,28.5320301055908,51.5624504089355,1441,91292,NA
"9383","Ukraine",2,28.5990238189697,51.5426254272461,1441,91293,NA
"9384","Ukraine",2,28.6477527618408,51.45654296875,1441,91294,NA
"9385","Ukraine",2,28.6902332305908,51.4388694763184,1441,91295,NA
"9386","Ukraine",2,28.7312488555908,51.4333992004395,1441,91296,NA
"9387","Ukraine",2,28.7932605743408,51.5103492736816,1441,91297,NA
"9388","Ukraine",2,28.8495140075684,51.5401840209961,1441,91298,NA
"9389","Ukraine",2,28.9275379180908,51.5621566772461,1441,91299,NA
"9390","Ukraine",2,28.9777336120605,51.57177734375,1441,91300,NA
"9391","Ukraine",2,29.0130863189697,51.5989265441895,1441,91301,NA
"9392","Ukraine",2,29.0607414245605,51.6254386901855,1441,91302,NA
"9393","Ukraine",2,29.1020488739014,51.6275405883789,1441,91303,NA
"9394","Ukraine",2,29.1356430053711,51.6172866821289,1441,91304,NA
"9395","Ukraine",2,29.1742172241211,51.5806159973145,1441,91305,NA
"9396","Ukraine",2,29.2304668426514,51.4970207214355,1441,91306,NA
"9397","Ukraine",2,29.298828125,51.4130363464355,1441,91307,NA
"9398","Ukraine",2,29.3464851379395,51.382568359375,1441,91308,NA
"9399","Ukraine",2,29.4696292877197,51.4083480834961,1441,91309,NA
"9400","Ukraine",2,29.5531253814697,51.4345703125,1441,91310,NA
"9401","Ukraine",2,29.7060527801514,51.4395523071289,1441,91311,NA
"9402","Ukraine",2,29.9087905883789,51.4580078125,1441,91312,NA
"9403","Ukraine",2,30.0637702941895,51.4820327758789,1441,91313,NA
"9404","Ukraine",2,30.1607418060303,51.4778785705566,1441,91314,NA
"9405","Ukraine",2,30.2195301055908,51.4512214660645,1441,91315,NA
"9406","Ukraine",2,30.3089847564697,51.3996086120605,1441,91316,NA
"9407","Ukraine",2,30.3333988189697,51.3255386352539,1441,91317,NA
"9408","Ukraine",2,30.4495124816895,51.2743148803711,1441,91318,NA
"9409","Ukraine",2,30.5445308685303,51.2650413513184,1441,91319,NA
"9410","Ukraine",2,30.5769538879395,51.318359375,1441,91320,NA
"9411","Ukraine",2,30.6325206756592,51.3554191589355,1441,91321,NA
"9412","Ukraine",2,30.6117191314697,51.4063453674316,1441,91322,NA
"9413","Ukraine",2,30.6023445129395,51.4712409973145,1441,91323,NA
"9414","Ukraine",2,30.5607414245605,51.531494140625,1441,91324,NA
"9415","Ukraine",2,30.5330085754395,51.5963401794434,1441,91325,NA
"9416","Ukraine",2,30.5838871002197,51.68896484375,1441,91326,NA
"9417","Ukraine",2,30.6394538879395,51.7700691223145,1441,91327,NA
"9418","Ukraine",2,30.6672859191895,51.8141136169434,1441,91328,NA
"9419","Ukraine",2,30.7552738189697,51.8951644897461,1441,91329,NA
"9420","Ukraine",2,30.8457050323486,51.9530754089355,1441,91330,NA
"9421","Ukraine",2,30.9806613922119,52.0461921691895,1441,91331,NA
"9422","Ukraine",2,31.0792980194092,52.0769538879395,1441,91332,NA
"9423","Ukraine",2,31.1684589385986,52.0629386901855,1441,91333,NA
"9424","Ukraine",2,31.2179698944092,52.0502471923828,1441,91334,NA
"9425","Ukraine",2,31.3459949493408,52.1053733825684,1441,91335,NA
"9426","Ukraine",2,31.57373046875,52.1081047058105,1441,91336,NA
"9427","Ukraine",2,31.7633781433105,52.10107421875,1441,91337,NA
"9428","Ukraine",2,31.7824211120605,52.0994110107422,1441,91338,NA
"9429","Ukraine",2,31.8755874633789,52.0708999633789,1441,91339,NA
"9430","Ukraine",2,31.9738292694092,52.046630859375,1441,91340,NA
"9431","Ukraine",2,32.0416030883789,52.0450210571289,1441,91341,NA
"9432","Ukraine",2,32.1222686767578,52.0505867004395,1441,91342,NA
"9433","Ukraine",2,32.216796875,52.0829582214355,1441,91343,NA
"9434","Ukraine",2,32.2828140258789,52.114013671875,1441,91344,NA
"9435","Ukraine",2,32.3629875183105,52.2721214294434,1441,91345,NA
"9436","Ukraine",2,32.3913078308105,52.2948226928711,1441,91346,NA
"9437","Ukraine",2,32.4354476928711,52.3072280883789,1441,91347,NA
"9438","Ukraine",2,32.5079078674316,52.3085479736328,1441,91348,NA
"9439","Ukraine",2,32.6454124450684,52.2791023254395,1441,91349,NA
"9440","Ukraine",2,32.8064460754395,52.2526359558105,1441,91350,NA
"9441","Ukraine",2,32.8997077941895,52.25634765625,1441,91351,NA
"9442","Ukraine",2,33.1484375,52.3404312133789,1441,91352,NA
"9443","Ukraine",2,33.287109375,52.3535652160645,1441,91353,NA
"9444","Ukraine",2,33.4518547058105,52.3337898254395,1441,91354,NA
"9445","Ukraine",2,33.6133804321289,52.3326148986816,1441,91355,NA
"9446","Ukraine",2,33.7352523803711,52.3447761535645,1441,91356,NA
"9447","Ukraine",2,33.81884765625,52.3156242370605,1441,91357,NA
"9448","Ukraine",2,33.9220695495605,52.25146484375,1441,91358,NA
"9449","Ukraine",2,34.0153312683105,52.1559562683105,1441,91359,NA
"9450","Ukraine",2,34.1130867004395,51.9796371459961,1441,91360,NA
"9451","Ukraine",2,34.3978500366211,51.7804183959961,1441,91361,NA
"9452","Ukraine",2,34.4027328491211,51.7415046691895,1441,91362,NA
"9453","Ukraine",2,34.3792953491211,51.7165069580078,1441,91363,NA
"9454","Ukraine",2,34.2391624450684,51.6922378540039,1441,91364,NA
"9455","Ukraine",2,34.12109375,51.6791496276855,1441,91365,NA
"9456","Ukraine",2,34.1154289245605,51.6449699401855,1441,91366,NA
"9457","Ukraine",2,34.1467742919922,51.6079597473145,1441,91367,NA
"9458","Ukraine",2,34.2008781433105,51.5538063049316,1441,91368,NA
"9459","Ukraine",2,34.2092742919922,51.4840812683105,1441,91369,NA
"9460","Ukraine",2,34.20654296875,51.419921875,1441,91370,NA
"9461","Ukraine",2,34.2298812866211,51.3632316589355,1441,91371,NA
"9462","Ukraine",2,34.2749977111816,51.3401870727539,1441,91372,NA
"9463","Ukraine",2,34.2806663513184,51.3116683959961,1441,91373,NA
"9464","Ukraine",2,34.2284164428711,51.27685546875,1441,91374,NA
"9465","Ukraine",2,34.2138671875,51.25537109375,1441,91375,NA
"9466","Ukraine",2,34.2341766357422,51.2437973022461,1441,91376,NA
"9467","Ukraine",2,34.4910163879395,51.237060546875,1441,91377,NA
"9468","Ukraine",2,34.6167945861816,51.203125,1441,91378,NA
"9469","Ukraine",2,34.7123069763184,51.1722183227539,1441,91379,NA
"9470","Ukraine",2,34.7603530883789,51.1693344116211,1441,91380,NA
"9471","Ukraine",2,34.8685531616211,51.189208984375,1441,91381,NA
"9472","Ukraine",2,34.990234375,51.2017593383789,1441,91382,NA
"9473","Ukraine",2,35.0640640258789,51.2034187316895,1441,91383,NA
"9474","Ukraine",2,35.0925788879395,51.1806640625,1441,91384,NA
"9475","Ukraine",2,35.1153297424316,51.120849609375,1441,91385,NA
"9476","Ukraine",2,35.1581039428711,51.0609855651855,1441,91386,NA
"9477","Ukraine",2,35.1980476379395,51.0438957214355,1441,91387,NA
"9478","Ukraine",2,35.2691383361816,51.0467796325684,1441,91388,NA
"9479","Ukraine",2,35.3119125366211,51.0438957214355,1441,91389,NA
"9480","Ukraine",2,35.3347663879395,51.0211448669434,1441,91390,NA
"9481","Ukraine",2,35.30908203125,50.9869155883789,1441,91391,NA
"9482","Ukraine",2,35.3147468566895,50.9499015808105,1441,91392,NA
"9483","Ukraine",2,35.3460922241211,50.904296875,1441,91393,NA
"9484","Ukraine",2,35.3832054138184,50.7989234924316,1441,91394,NA
"9485","Ukraine",2,35.4173812866211,50.767578125,1441,91395,NA
"9486","Ukraine",2,35.4401359558105,50.7276840209961,1441,91396,NA
"9487","Ukraine",2,35.4401359558105,50.6820793151855,1441,91397,NA
"9488","Ukraine",2,35.41162109375,50.6422348022461,1441,91398,NA
"9489","Ukraine",2,35.3917007446289,50.6109352111816,1441,91399,NA
"9490","Ukraine",2,35.41162109375,50.5396995544434,1441,91400,NA
"9491","Ukraine",2,35.4884796142578,50.4599113464355,1441,91401,NA
"9492","Ukraine",2,35.5455055236816,50.4399909973145,1441,91402,NA
"9493","Ukraine",2,35.5911102294922,50.3687477111816,1441,91403,NA
"9494","Ukraine",2,35.6737289428711,50.3459968566895,1441,91404,NA
"9495","Ukraine",2,35.7961921691895,50.40576171875,1441,91405,NA
"9496","Ukraine",2,35.8902320861816,50.4371070861816,1441,91406,NA
"9497","Ukraine",2,36.0078125,50.419677734375,1441,91407,NA
"9498","Ukraine",2,36.1164054870605,50.4085464477539,1441,91408,NA
"9499","Ukraine",2,36.189453125,50.3678245544434,1441,91409,NA
"9500","Ukraine",2,36.2433624267578,50.311767578125,1441,91410,NA
"9501","Ukraine",2,36.3060531616211,50.2804679870605,1441,91411,NA
"9502","Ukraine",2,36.3688468933105,50.2968254089355,1441,91412,NA
"9503","Ukraine",2,36.4998016357422,50.2804679870605,1441,91413,NA
"9504","Ukraine",2,36.5596656799316,50.23486328125,1441,91414,NA
"9505","Ukraine",2,36.6194343566895,50.209228515625,1441,91415,NA
"9506","Ukraine",2,36.6963882446289,50.2462387084961,1441,91416,NA
"9507","Ukraine",2,36.7590827941895,50.2918434143066,1441,91417,NA
"9508","Ukraine",2,36.9884757995605,50.3395500183105,1441,91418,NA
"9509","Ukraine",2,37.1312522888184,50.3515129089355,1441,91419,NA
"9510","Ukraine",2,37.1710968017578,50.3608856201172,1441,91420,NA
"9511","Ukraine",2,37.2548828125,50.3949699401855,1441,91421,NA
"9512","Ukraine",2,37.3431663513184,50.4176254272461,1441,91422,NA
"9513","Ukraine",2,37.4228515625,50.4114761352539,1441,91423,NA
"9514","Ukraine",2,37.5013694763184,50.3407249450684,1441,91424,NA
"9515","Ukraine",2,37.5823249816895,50.2918434143066,1441,91425,NA
"9516","Ukraine",2,37.6050796508789,50.2149429321289,1441,91426,NA
"9517","Ukraine",2,37.7041969299316,50.1090812683105,1441,91427,NA
"9518","Ukraine",2,37.9502944946289,49.9642105102539,1441,91428,NA
"9519","Ukraine",2,38.046875,49.9200172424316,1441,91429,NA
"9520","Ukraine",2,38.1124992370605,49.9278335571289,1441,91430,NA
"9521","Ukraine",2,38.1467781066895,49.9394035339355,1441,91431,NA
"9522","Ukraine",2,38.1626968383789,49.9545402526855,1441,91432,NA
"9523","Ukraine",2,38.1775398254395,50.025390625,1441,91433,NA
"9524","Ukraine",2,38.2086944580078,50.0514640808105,1441,91434,NA
"9525","Ukraine",2,38.2585945129395,50.0523452758789,1441,91435,NA
"9526","Ukraine",2,38.451171875,49.9640617370605,1441,91436,NA
"9527","Ukraine",2,38.5519561767578,49.95458984375,1441,91437,NA
"9528","Ukraine",2,38.6477546691895,49.952880859375,1441,91438,NA
"9529","Ukraine",2,38.7766609191895,49.8843269348145,1441,91439,NA
"9530","Ukraine",2,38.9183616638184,49.82470703125,1441,91440,NA
"9531","Ukraine",2,39.0277366638184,49.8184089660645,1441,91441,NA
"9532","Ukraine",2,39.1149406433105,49.8417472839355,1441,91442,NA
"9533","Ukraine",2,39.1748046875,49.85595703125,1441,91443,NA
"9534","Ukraine",2,39.2118148803711,49.8332023620605,1441,91444,NA
"9535","Ukraine",2,39.2459983825684,49.7819328308105,1441,91445,NA
"9536","Ukraine",2,39.3029289245605,49.7420425415039,1441,91446,NA
"9537","Ukraine",2,39.3684539794922,49.7306671142578,1441,91447,NA
"9538","Ukraine",2,39.4627952575684,49.72802734375,1441,91448,NA
"9539","Ukraine",2,39.6265602111816,49.6506843566895,1441,91449,NA
"9540","Ukraine",2,39.7805671691895,49.572021484375,1441,91450,NA
"9541","Ukraine",2,39.8768539428711,49.5676765441895,1441,91451,NA
"9542","Ukraine",2,39.95849609375,49.5907745361328,1441,91452,NA
"9543","Ukraine",2,40.0306625366211,49.5967292785645,1441,91453,NA
"9544","Ukraine",2,40.0806617736816,49.5768547058105,1441,91454,NA
"9545","Ukraine",2,40.0949211120605,49.5426750183105,1441,91455,NA
"9546","Ukraine",2,40.0578117370605,49.4970703125,1441,91456,NA
"9547","Ukraine",2,40.0578117370605,49.4315452575684,1441,91457,NA
"9548","Ukraine",2,40.1261711120605,49.3688468933105,1441,91458,NA
"9549","Ukraine",2,40.1283226013184,49.3072280883789,1441,91459,NA
"9550","Ukraine",2,40.1087913513184,49.2515602111816,1441,91460,NA
"9551","Ukraine",2,40.0700187683105,49.2002944946289,1441,91461,NA
"9552","Ukraine",2,39.9763679504395,49.1298332214355,1441,91462,NA
"9553","Ukraine",2,39.8897476196289,49.0640640258789,1441,91463,NA
"9554","Ukraine",2,39.7594718933105,49.0365715026855,1441,91464,NA
"9555","Ukraine",2,39.6865234375,49.0079078674316,1441,91465,NA
"9556","Ukraine",2,39.7056655883789,48.9595718383789,1441,91466,NA
"9557","Ukraine",2,39.7533187866211,48.9144554138184,1441,91467,NA
